file,speaker,session,emotion,min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity
mf_001_elation_2232.68_Four-hundred-four.wav,mf,001,elation,99.4209041801609,233.73152846093646,157.35843520319042,27.73835963967112,75.56319340122799,57.512644305082766
mf_001_elation_2234.54_Four-hundred-four.wav,mf,001,elation,97.28430271699415,298.1186459322528,209.11183161164766,48.89347866128666,77.62943893878628,67.13054873922688
mf_001_elation_2236.19_Four-hundred-four.wav,mf,001,elation,177.15930121912882,436.4044497413454,344.73944747254876,43.046563970109226,82.34745458097782,71.28296791149248
mf_001_elation_2240.11_Nine-hundred-three.wav,mf,001,elation,78.47742148273935,371.57290787536175,173.10094624656537,38.647508333574514,74.01465702335197,63.55867279081159
mf_001_elation_2243.50_Nine-hundred-three.wav,mf,001,elation,105.49238684386165,385.0155029403829,239.98658015259676,48.36826655026374,78.7194488514053,68.82129866904717
mf_001_elation_2249.19_One-thousand-nine.wav,mf,001,elation,75.9088670698639,199.18177919784972,133.03352770083623,23.62917616409243,72.61997298446926,58.672814954541074
mf_001_elation_2256.07_One-thousand-nine.wav,mf,001,elation,98.87106063788849,264.07044446014663,157.58277988573843,38.64436518893565,78.13974073355838,66.75456011909229
mf_001_elation_2260.83_Six-thousand-eight.wav,mf,001,elation,144.58867697939138,304.3466289838656,188.62080061785792,36.47362238566879,77.960303079981,69.49760631793762
mf_001_elation_2264.13_Six-thousand-eight.wav,mf,001,elation,199.46036963768248,496.59694418012145,329.6318179234758,55.89047469846656,86.02494159719755,75.50034167002863
mf_001_elation_2266.95_Six-thousand-eight.wav,mf,001,elation,98.82426827953012,425.9179408573496,215.00726422255053,40.642987709675324,81.86303515224546,70.85838363224134
mf_001_elation_2272.00_Three-hundred-four.wav,mf,001,elation,107.48608502986795,156.64395426233247,130.6118958429434,45.775085096869496,72.00850228387677,63.22816186781767
mf_001_elation_2274.63_Three-hundred-four.wav,mf,001,elation,129.5215622193474,312.65982601152484,235.90373683521608,47.661332163532194,73.36823980837006,64.57434461044177
mf_001_elation_2277.00_Three-hundred-four.wav,mf,001,elation,216.68769958472535,513.0038626518749,341.1776154705727,52.17339826767031,81.2569361022881,68.37836691166567
mf_001_elation_2281.37_Two-hundred-two.wav,mf,001,elation,237.55070859513103,361.54509630158907,304.2596027521362,40.624599079888284,76.91042020346237,67.89515354587208
mf_001_elation_2284.43_Two-hundred-two.wav,mf,001,elation,95.06145798640775,265.5506880629642,167.5681064516437,34.62479590509235,77.95895218813278,65.24928519859806
mf_001_elation_2285.70_Two-hundred-two.wav,mf,001,elation,87.08422208379876,332.9689999125232,233.01918214707345,36.404784146032625,83.28215713682782,67.10179067393149
mf_001_happy_2360.94_December-sixth.wav,mf,001,happy,248.4345530529093,581.301576317399,407.73884755903885,63.040680939547265,92.83581285910469,82.66376917362314
mf_001_happy_2363.80_December-sixth.wav,mf,001,happy,207.07215500805378,355.27269434016677,307.8864787359381,49.24265856183094,92.6662753530345,80.46587098129983
mf_001_happy_2366.08_March-thirtieth.wav,mf,001,happy,184.49485026472755,357.0154550136422,289.3666868518677,44.60209220284416,92.50302179804547,79.1381596679004
mf_001_happy_2368.69_March-thirtieth.wav,mf,001,happy,154.0233571926176,328.03612374675924,233.8838887732249,41.53799465845288,91.06247641383754,71.60637868522451
mf_001_happy_2371.79_November-tenth.wav,mf,001,happy,196.43398873555736,414.3007261819975,263.01586953238484,37.720408988822655,88.68322473314379,74.62591137045965
mf_001_happy_2374.87_November-tenth.wav,mf,001,happy,216.08829764645014,363.23537405689973,293.2815282981555,51.800507114348505,86.55874832011261,75.88500789397784
mf_001_happy_2375.76_November-tenth.wav,mf,001,happy,203.13775602129107,413.1394071182457,336.85807422678073,40.383153930040805,92.63555525563876,76.24757004613777
mf_001_happy_2378.27_Eight-hundred-three.wav,mf,001,happy,107.46508684061796,477.9727606707154,287.55729135250095,31.79700926941301,90.23302384598863,71.03991887975243
mf_001_happy_2380.67_Eight-hundred-three.wav,mf,001,happy,125.51824264996901,575.4553749345806,377.44065053508996,48.63329158914132,90.21636847916625,76.91847256495244
mf_001_happy_2383.32_Five-thousand-eight.wav,mf,001,happy,204.7280633994465,587.0181246378216,316.3615031740034,42.43746218371601,91.6314547652104,80.29236198993661
mf_001_happy_2386.60_Five-thousand-eight.wav,mf,001,happy,118.26822079456619,193.3189448849025,145.98312926279078,32.51587672795356,65.00497936233585,55.50691810241756
mf_001_happy_2389.87_Four-thousand-three.wav,mf,001,happy,99.08568248625657,315.0160735919683,193.12840804079406,21.53314351843857,82.43091269248433,54.61146088098973
mf_001_happy_2392.00_Four-thousand-three.wav,mf,001,happy,208.5864484471466,473.4977066697215,376.44296155803454,45.61526418520063,88.18857248407589,73.5656451728103
mf_001_happy_2395.07_One-hundred-eight.wav,mf,001,happy,200.81985125736833,454.298154620097,329.3443153305824,60.45157658049391,85.13505694548365,75.74690735391027
mf_001_happy_2396.74_One-hundred-eight.wav,mf,001,happy,128.4907677940989,266.90839445583134,197.55407235243865,25.13170475694853,74.79420612890708,57.12809384345589
mf_001_happy_2398.24_One-hundred-eight.wav,mf,001,happy,143.91451736307712,414.4227172181682,299.1919930933468,58.40981503729071,83.99205812897029,73.32130097753019
mf_001_happy_2402.90_Seventy-six.wav,mf,001,happy,363.96560979473577,428.7224491012212,402.46023699225844,49.4344490441399,85.33000585213276,71.52413685699635
mf_001_happy_2405.08_Ten-thousand-four.wav,mf,001,happy,152.5875536012197,343.7728469475502,273.2647303806292,44.179793427637094,79.5378458859837,66.84916463541045
mf_001_happy_2407.58_Ten-thousand-four.wav,mf,001,happy,153.0820827887291,528.6544036528776,281.67113072710623,32.635258704092074,84.76360346299148,65.72791099563428
mf_001_happy_2409.01_Ten-thousand-four.wav,mf,001,happy,141.82723361443962,384.55828476449153,282.8524346050944,22.561769837726054,82.98045795617968,64.11133590492562
mf_001_happy_2413.88_Three-thousand-three.wav,mf,001,happy,175.81713441694976,288.92496673354447,230.14405463793216,27.302184416697045,66.3351488560151,56.29272236183838
mf_001_happy_2413.93_Three-thousand-three.wav,mf,001,happy,175.81713441694976,288.92496673354447,230.14409961113495,27.75268496839333,66.23062725840369,56.802318279594
mf_001_happy_2415.20_Three-thousand-three.wav,mf,001,happy,137.43783260165466,534.328867844281,317.86773857508075,32.24657338667592,66.327471180245,55.77286722591897
mf_001_hot-anger_1308.32_August-eighteenth.wav,mf,001,hot-anger,224.69215697901487,396.85244323103274,303.2925179558412,39.93547330022391,90.97482378757829,76.5182736957102
mf_001_hot-anger_1310.97_August-eighteenth.wav,mf,001,hot-anger,202.97017416605644,422.68287308609274,341.7551238369344,38.08836938386796,92.2950517524445,80.30565516345285
mf_001_hot-anger_1313.62_June-seventeenth.wav,mf,001,hot-anger,107.05726965266994,188.7906019204522,147.9236529167631,41.07690816749621,79.73934085828502,65.74012755769229
mf_001_hot-anger_1316.15_June-seventeenth.wav,mf,001,hot-anger,220.80501357848405,308.2545899805932,269.31182477600174,54.848981560936984,89.98445240753257,78.27619122524031
mf_001_hot-anger_1319.43_May-twenty-eighth.wav,mf,001,hot-anger,140.33868498920717,264.86272703272493,165.68693809252838,44.3937147111593,71.52532872367108,64.15801400917397
mf_001_hot-anger_1326.55_September-fourth.wav,mf,001,hot-anger,270.37329727094095,392.3645383698865,333.60768125606285,35.53869197872357,91.88658062882821,74.59127725813883
mf_001_hot-anger_1330.31_September-fourth.wav,mf,001,hot-anger,189.0146401254626,443.859506665046,359.9749609487522,38.12189645519474,91.4541845146642,76.32188307113603
mf_001_hot-anger_1333.49_Fifteen-hundred.wav,mf,001,hot-anger,206.03157046664361,312.1149236110082,263.0180356404436,25.772615337336195,89.19035183429413,68.23546620441758
mf_001_hot-anger_1338.79_Four-hundred-one.wav,mf,001,hot-anger,154.44254206662703,260.8174245763444,209.86063258417173,25.614558428904665,85.44692726723,64.54867006555035
mf_001_hot-anger_1344.61_Four-hundred-one.wav,mf,001,hot-anger,192.94302053072892,315.1323640676331,258.24762330854577,58.99437809025503,78.46567514417914,69.47631859395352
mf_001_hot-anger_1348.02_Nine-hundred-two.wav,mf,001,hot-anger,161.84346626548125,535.9647051374626,340.2941138434574,36.69217699286182,86.2820597855643,73.7686154089059
mf_001_hot-anger_1352.19_One-thousand-six.wav,mf,001,hot-anger,194.05589582994864,356.30719588038613,296.07376547712767,15.42940050593382,79.8460682726779,61.01518378115323
mf_001_hot-anger_1353.59_One-one-thousand-six.wav,mf,001,hot-anger,265.33760345136125,464.32206913796455,386.1135538152237,22.473875439536528,79.41057251313222,61.24626652406034
mf_001_hot-anger_1356.22_One-thousand-six.wav,mf,001,hot-anger,166.52864649127335,400.3833760718549,307.7876749786734,24.00470699938586,80.38567963991284,61.554901661721104
mf_001_hot-anger_1360.17_Six-thousand-four.wav,mf,001,hot-anger,229.57004042707672,426.5136686719429,319.2305928323498,24.848932741706168,87.53216771584283,65.37497672820044
mf_001_hot-anger_1363.51_Six-thousand-four.wav,mf,001,hot-anger,189.27808037004107,457.2214191577158,345.23605548246985,39.601199997382096,83.58451188474734,64.43100477601482
mf_001_hot-anger_1367.34_Three-hundred-one.wav,mf,001,hot-anger,168.34930375291222,308.61326651819957,258.1611733934238,20.205350393541906,73.57379656446378,60.57702657039271
mf_001_hot-anger_1368.72_Three-hundred-one.wav,mf,001,hot-anger,192.47060851697591,466.6861881603469,347.59295881819907,44.587753623397404,83.2679353378635,67.94438863708243
mf_001_hot-anger_1372.41_Two-thousand-and-eight.wav,mf,001,hot-anger,279.3284466835797,448.7380150890756,368.1031984433567,52.28724861739327,86.62998029818694,68.68487109911838
mf_001_hot-anger_1373.49_Two-thousand-eight.wav,mf,001,hot-anger,259.1240400616174,494.43857235563524,337.64831197717456,27.144936083231546,77.17330781660341,62.69310568223778
mf_001_hot-anger_1375.36_Two-thousand-eight.wav,mf,001,hot-anger,201.18909640124198,375.5679617025955,294.08096835949834,36.23166891323975,74.77848649305058,58.40440850397351
mf_001_interest_2563.55_December-third.wav,mf,001,interest,129.68793909672513,267.31217203865265,185.10911486626657,34.582169832929154,67.30898355945077,58.23484703983891
mf_001_interest_2566.37_December-third.wav,mf,001,interest,115.77571418681603,467.91907105973763,214.33931772039688,36.665274290483836,70.23100588263087,61.1085238216127
mf_001_interest_2570.19_March-twentieth.wav,mf,001,interest,123.28477890751485,270.5298042197901,201.21170182731302,34.32035487433639,67.33687712673012,54.7902383895738
mf_001_interest_2573.80_March-twentieth.wav,mf,001,interest,154.36490476694132,382.3432788747522,255.65714558357635,35.46328446357104,78.63458688763095,60.93536502843896
mf_001_interest_2578.62_November-twelfth.wav,mf,001,interest,135.907851801499,387.70281171134627,246.3786305449794,35.678140910537934,72.32939004374909,58.93906770620527
mf_001_interest_2582.13_November-twelfth.wav,mf,001,interest,141.53977142925805,422.66916044008366,269.6328374615906,40.02555406944052,84.32302254785208,65.93909805216714
mf_001_interest_2587.48_Eight-hundred-two.wav,mf,001,interest,77.72818256065908,311.2295858440656,193.63380594447278,30.836887008137595,65.90395577528074,54.66555048796353
mf_001_interest_2590.84_Eight-hundred-two.wav,mf,001,interest,124.11500063420652,396.8207773108546,293.74057711779756,36.64981270372906,69.56614303651587,56.97550222383221
mf_001_interest_2596.06_Five-thousand-four.wav,mf,001,interest,173.16780258737336,565.9432558534739,296.0005675351994,43.653661519117506,71.70130240269836,60.177550196033536
mf_001_interest_2601.89_Four-thousand-two.wav,mf,001,interest,115.94370374567337,347.23401228202414,184.15437391609703,33.60740486156791,77.26095630439322,63.78773932650264
mf_001_interest_2605.70_Four-thousand-two.wav,mf,001,interest,140.32345097156352,299.00943319983026,251.01212174320557,38.85257527527495,65.18665653168868,54.74871131269686
mf_001_interest_2611.36_One-hundred-four.wav,mf,001,interest,75.70149672681643,538.5538998886694,190.54051595389453,37.1234515957944,65.10389337485988,53.91172783915367
mf_001_interest_2615.39_One-hundred-four.wav,mf,001,interest,85.01025862477637,232.050417117609,180.68419604167997,30.241251470568223,60.88146705841535,48.43973391374218
mf_001_interest_2620.16_Seventy-two.wav,mf,001,interest,96.53315131978033,253.7526899843123,170.29187870190046,32.44933768387896,78.67423972268027,66.8059518973736
mf_001_interest_2623.78_Seventy-two.wav,mf,001,interest,112.85928945697012,410.59186995407975,221.25874236119853,37.899759379151575,71.2279967502193,60.96369941023222
mf_001_interest_2628.66_Ten-thousand-one.wav,mf,001,interest,123.96430428313103,224.68037977261125,178.92118873500306,33.93549619442691,65.1123965611529,56.848367387453145
mf_001_interest_2632.30_Ten-thousand-one.wav,mf,001,interest,113.92794946633455,237.03025784444694,180.52863027544885,36.48324503200411,65.11774350419705,57.46680214385732
mf_001_interest_2639.82_Three-thousand-two.wav,mf,001,interest,120.28136407913084,346.7916734109519,200.56754801006252,31.47331260385414,61.348845400714545,48.58709610849422
mf_001_interest_2644.73_Three-thousand-two.wav,mf,001,interest,126.110278828945,324.45220773099635,191.4975609692114,32.21640211954942,68.77347461479013,56.19899206792659
mf_001_neutral_615.69_Two-thousand-one.wav,mf,001,neutral,99.97060613546381,122.97989879609021,110.57200750340465,16.487049777178523,65.0740166581294,46.34927255054436
mf_001_neutral_617.48_Two-thousand-two.wav,mf,001,neutral,95.97591445391275,125.4283721444555,104.55145770130797,20.763440230954686,61.16658803465381,47.46113359058204
mf_001_neutral_623.27_Two-thousand-two.wav,mf,001,neutral,102.3774146352551,136.77484647719027,113.4425998433351,19.607156176943043,64.69189824000205,50.387844735230864
mf_001_neutral_627.48_Two-thousand-three.wav,mf,001,neutral,104.08270927410923,130.9418080917914,111.30203810697263,22.51679864511518,64.341947450764,48.90807757026677
mf_001_neutral_631.84_Two-thousand-six.wav,mf,001,neutral,105.0935249958169,117.170230550186,109.02188146064147,19.06209259745954,64.83420248929286,49.92799044968891
mf_001_neutral_635.99_Two-thousand-nine.wav,mf,001,neutral,99.3135928634901,122.2433793614978,107.65784699158127,19.225018597110907,69.6235573009312,54.91731159422164
mf_001_neutral_642.40_Two-thousand-ten.wav,mf,001,neutral,103.45625913151535,149.38115703433837,112.11281595058357,27.360187682144044,69.03197535406483,55.56692751903269
mf_001_neutral_648.54_Two-thousand-twelve.wav,mf,001,neutral,102.41753728063236,125.6800669283301,110.16971594086233,21.462322466856584,69.36365862274378,52.00841251479538
mf_001_neutral_653.26_Two-thousand-one.wav,mf,001,neutral,102.73641503371715,125.30914445136325,110.62866471513642,24.356321577691794,68.07274744391826,52.89694108846137
mf_001_neutral_658.31_Two-thousand-two.wav,mf,001,neutral,100.96518791284112,155.68820832246638,113.7824941833295,22.686079256126416,68.2208151192629,51.03639519368331
mf_001_panic_1001.44_Six-hundred-eight.wav,mf,001,panic,101.3714206049076,262.4846350338819,223.7375256464275,46.59384233129627,76.75337265047906,67.45695534512838
mf_001_panic_1004.47_Six-hundred-eight.wav,mf,001,panic,235.74842061467692,585.8455243056283,328.41822635864895,63.29438705814744,81.49465796280992,74.17771614677376
mf_001_panic_1008.34_Ten-thousand-six.wav,mf,001,panic,234.77328136371597,277.29355030736843,260.07191352541685,55.004123093566065,85.6662291370636,71.24055293602666
mf_001_panic_1012.34_Twelve-and-a-half.wav,mf,001,panic,250.04857532853288,599.3962864019684,335.3767408973555,46.26131111519385,77.59904754719442,68.2097698817467
mf_001_panic_962.10_December-twelfth.wav,mf,001,panic,146.91666342700321,230.62193421075443,194.10355150241668,31.953473567422634,86.62528119946836,62.76895402402389
mf_001_panic_966.71_March-twenty-eighth.wav,mf,001,panic,190.4299787713655,493.8351234267761,264.39770848687493,30.863989430468113,79.34415591818531,60.725865922714014
mf_001_panic_972.54_October-eighth.wav,mf,001,panic,154.18818329409626,193.92904835621167,174.7338682741496,21.690857499014584,71.06806743516023,53.32717192950992
mf_001_panic_980.73_Eight-thousand-eight.wav,mf,001,panic,159.5438684410708,243.16330357119764,203.04194917810912,42.39207403711282,78.7832316563488,64.80910309764407
mf_001_panic_986.09_Five-thousand-nine.wav,mf,001,panic,76.97533314189093,195.18166383045622,170.35750813008806,45.15587784912873,76.77269883523269,66.80986039653149
mf_001_panic_989.42_Five-thousand-nine.wav,mf,001,panic,184.05487196887773,559.5700283809977,278.01243607694005,47.2552436483733,85.37591719716136,74.55521724005597
