file,speaker,session,emotion,min_pitch_z,max_pitch_z,mean_pitch_z,min_intensity_z,max_intensity_z,mean_intensity_z
mf_001_elation_2266.95_Six-thousand-eight.wav,mf,001,elation,-1.0822937133170492,2.7508610543886656,0.2792349317207695,-1.818365442341538,1.4514602239951346,0.578504120794766
mf_001_elation_2272.00_Three-hundred-four.wav,mf,001,elation,-0.9807873652673128,-0.4047147089738904,-0.7097799462714262,-1.4112561642125618,0.669738549665563,-0.02677162518573367
mf_001_elation_2274.63_Three-hundred-four.wav,mf,001,elation,-0.7225573793985756,1.4236085903430689,0.5241171178915037,-1.2616275379908406,0.7776012265162826,0.08001580366292406
mf_001_elation_2277.00_Three-hundred-four.wav,mf,001,elation,0.29892766612794197,3.7714060673690475,1.7578036842679443,-0.9037029243407935,1.4033807492528005,0.38177406275248427
mf_001_elation_2281.37_Two-hundred-two.wav,mf,001,elation,0.5434176980710017,1.9964867062851042,1.3251678116427184,-1.819824140654057,1.0585885879889847,0.34344263026225613
mf_001_elation_2284.43_Two-hundred-two.wav,mf,001,elation,-1.1263894431469275,0.8715446653306699,-0.2766964391076683,-2.2957651361429448,1.1417645426073546,0.13355620925029438
mf_001_elation_2285.70_Two-hundred-two.wav,mf,001,elation,-1.2198733054063662,1.6616083234264267,0.4903135151852149,-2.15456560831336,1.564033638553066,0.2805082465742167
mf_001_happy_2360.94_December-sixth.wav,mf,001,happy,0.6709636085299534,4.571775284838759,2.537823371330433,-0.04164375632680729,2.321887901859497,1.514979332231427
mf_001_happy_2363.80_December-sixth.wav,mf,001,happy,0.18624474490944445,1.9229815012045246,1.3676705505664744,-1.1361870796503446,2.3084391524487304,1.3406286371899754
mf_001_happy_2366.08_March-thirtieth.wav,mf,001,happy,-0.07833482533044263,1.943404615268014,1.1506402790914039,-1.5043051175564017,2.2954888843791084,1.2353064748104277
mf_001_happy_2368.69_March-thirtieth.wav,mf,001,happy,-0.435425037525487,1.6038007918888015,0.5004468641447866,-1.7473680302997423,2.181216035048487,0.6378396522723773
mf_001_happy_2371.79_November-tenth.wav,mf,001,happy,0.06157789505662661,2.6147209038643773,0.8418395607984277,-2.0502022185278785,1.9924792747852622,0.8773674084759672
mf_001_happy_2374.87_November-tenth.wav,mf,001,happy,0.291903377399382,2.0162947820129355,1.1965176359854905,-0.9332829258092606,1.8239528432585965,0.9772466270705379
mf_001_happy_2375.76_November-tenth.wav,mf,001,happy,0.14013819654575502,2.6011116045130156,1.7071837197102284,-1.8389770431121082,2.3060022468853183,1.0060072691446764
mf_001_happy_2378.27_Eight-hundred-three.wav,mf,001,happy,-0.9810334394533479,3.360882578734091,1.1294362829076725,-2.5200824257615615,2.115418796480531,0.5929046042605741
mf_001_happy_2380.67_Eight-hundred-three.wav,mf,001,happy,-0.7694715962743591,4.503264651395715,2.1827639858646184,-1.1845257859629583,2.114097591161834,1.0592273504336804
mf_001_happy_2383.32_Five-thousand-eight.wav,mf,001,happy,0.15877473653337532,4.638766536233373,1.4669879114777085,-1.676016778115004,2.226350869487991,1.326864845333836
mf_001_happy_2386.60_Five-thousand-eight.wav,mf,001,happy,-0.854433361575387,0.02507322930247842,-0.5296470925709691,-2.4630574727965016,0.11417637969141237,-0.6392677916523755
mf_001_happy_2389.87_Four-thousand-three.wav,mf,001,happy,-1.0792302449687854,1.451221052472623,0.02284036063625855,-3.3342748818747943,1.496507735378916,-0.710300922068119
mf_001_happy_2392.00_Four-thousand-three.wav,mf,001,happy,0.20399049055477847,3.3084401867903304,2.1710722394943875,-1.4239341340698328,1.9532404402796286,0.7932606244880713
mf_001_happy_2395.07_One-hundred-eight.wav,mf,001,happy,0.11297506732073331,3.083443922274321,1.6191312651660286,-0.24702731144891096,1.7110169568021385,0.966291649615042
mf_001_happy_2396.74_One-hundred-eight.wav,mf,001,happy,-0.7346370828502702,0.8874553941807521,0.07470396326345227,-3.048815047895756,0.8907175755626988,-0.5106662403059068
mf_001_happy_2398.24_One-hundred-eight.wav,mf,001,happy,-0.553888801386152,2.616150495938812,1.265781361359615,-0.408992294817904,1.6203473166947369,0.7738777520578421
mf_001_happy_2402.90_Seventy-six.wav,mf,001,happy,2.0248522896466836,2.7837266065142843,2.475964237518843,-1.1209730883882856,1.7264814935539128,0.631315728660655
mf_001_happy_2405.08_Ten-thousand-four.wav,mf,001,happy,-0.45225097407901804,1.7882167577795076,0.9619442070130497,-1.5378044330523015,1.2670120243052612,0.26046840780663866
mf_001_happy_2407.58_Ten-thousand-four.wav,mf,001,happy,-0.44645567116798307,3.954812078810295,1.0604573739397969,-2.453587366042753,1.6815510001557938,0.1715237277957376
mf_001_happy_2409.01_Ten-thousand-four.wav,mf,001,happy,-0.5783493224032347,2.266174323234337,1.0743008719088452,-3.252677966088568,1.5401010187332929,0.043287128104185654
mf_001_happy_2413.88_Three-thousand-three.wav,mf,001,happy,-0.18002749218198866,1.1454638366240264,0.4566203879762036,-2.876639358151696,0.21969353992928703,-0.576933003228107
mf_001_happy_2413.93_Three-thousand-three.wav,mf,001,happy,-0.18002749218198866,1.1454638366240264,0.45662091500946994,-2.840902905672167,0.21140224907057398,-0.5365087457437054
mf_001_happy_2415.20_Three-thousand-three.wav,mf,001,happy,-0.629787961637462,4.021310153499522,1.4846392263546513,-2.4844202569749214,0.21908449984203698,-0.6181710844936495
mf_001_hot-anger_1308.32_August-eighteenth.wav,mf,001,hot-anger,0.3927305323894972,2.410247462190396,1.3138347104289918,-1.8744898021824743,2.1742628939230757,1.0274811343209913
mf_001_hot-anger_1310.97_August-eighteenth.wav,mf,001,hot-anger,0.1381743334654603,2.7129498488507653,1.7645714059742779,-2.0210133548908136,2.2789914314374853,1.3279193409651446
mf_001_hot-anger_1313.62_June-seventeenth.wav,mf,001,hot-anger,-0.9858125792820566,-0.02799364688376047,-0.5069064279856584,-1.7839442240712757,1.2829958349252415,0.17249282003725822
mf_001_hot-anger_1316.15_June-seventeenth.wav,mf,001,hot-anger,0.3471777641531883,1.3719843832413028,0.9156207827619626,-0.6914593325076182,2.0957005933291577,1.1669298786575715
mf_001_hot-anger_1319.43_May-twenty-eighth.wav,mf,001,hot-anger,-0.595793368981097,0.8634825677600422,-0.298741529151054,-1.5208348916074221,0.6314102747974419,0.04698992013856523
mf_001_hot-anger_1326.55_September-fourth.wav,mf,001,hot-anger,0.928059997261891,2.357654473215901,1.669092920782713,-2.223269323466186,2.2465890096348717,0.8746200193674224
mf_001_hot-anger_1330.31_September-fourth.wav,mf,001,hot-anger,-0.025368181502801325,2.961115193436603,1.9780865588098029,-2.0183537830285023,2.2122887116042214,1.0119022317067883
mf_001_hot-anger_1333.49_Fifteen-hundred.wav,mf,001,hot-anger,0.17405031276200422,1.4172229723700467,0.8418649450480453,-2.9979741101579203,2.0327076906731048,0.3704383067481162
mf_001_hot-anger_1338.79_Four-hundred-one.wav,mf,001,hot-anger,-0.4305126817293745,0.8160763606167429,0.21892243638326528,-3.0105121485153803,1.7357564135928092,0.07797914210947983
mf_001_hot-anger_1344.61_Four-hundred-one.wav,mf,001,hot-anger,0.020667836134396534,1.4525838406541256,0.7859612993742322,-0.3626211867584593,1.1819608992396669,0.4688702893190413
mf_001_hot-anger_1348.02_Nine-hundred-two.wav,mf,001,hot-anger,-0.3437825176919843,4.040480250769007,1.7474500799087942,-2.13176785418188,1.8020042204893563,0.8093614620335038
mf_001_hot-anger_1352.19_One-thousand-six.wav,mf,001,hot-anger,0.03370943130023123,1.9351046477020997,1.2292393856017136,-3.818461019477326,1.2914621046298023,-0.2023185494559599
mf_001_hot-anger_1353.59_One-one-thousand-six.wav,mf,001,hot-anger,0.8690475632361737,3.2009124609422375,2.2844002550596025,-3.2596502860386543,1.2569159238150613,-0.18398765634241138
mf_001_hot-anger_1356.22_One-thousand-six.wav,mf,001,hot-anger,-0.2888776924823715,2.451625859841993,1.3665126862450967,-3.138215386377087,1.3342673707054935,-0.15950483409281208
mf_001_hot-anger_1360.17_Six-thousand-four.wav,mf,001,hot-anger,0.44989361368023256,2.7578422866906145,1.5006102821466167,-3.0712462494718684,1.901170409024458,0.14352682828239488
mf_001_hot-anger_1363.51_Six-thousand-four.wav,mf,001,hot-anger,-0.0222809703637008,3.1177011590815304,1.8053638481758842,-1.9010064001249232,1.5880182619687337,0.06864521341140349
mf_001_hot-anger_1367.34_Three-hundred-one.wav,mf,001,hot-anger,-0.26754172163399403,1.3761876521989524,0.7849482076145966,-3.4396035340414737,0.7939072426095583,-0.2370758528198458
mf_001_hot-anger_1368.72_Three-hundred-one.wav,mf,001,hot-anger,0.015131720597316083,3.228617167152696,1.8329839949894022,-1.5054425411646384,1.56290547868523,0.3473482581038638
mf_001_hot-anger_1372.41_Two-thousand-and-eight.wav,mf,001,hot-anger,1.0330038605780079,3.018285598713741,2.073339982882305,-0.8946716199454212,1.8296033983797633,0.40608784502963635
mf_001_hot-anger_1373.49_Two-thousand-eight.wav,mf,001,hot-anger,0.7962318773070248,3.553842607788701,1.7164443806599519,-2.8891132554093475,1.079442437466189,-0.06921554645920779
mf_001_hot-anger_1375.36_Two-thousand-eight.wav,mf,001,hot-anger,0.11730218796643994,2.160818265942453,1.2058861372422738,-2.1682981648371884,0.8894705981335568,-0.4094211740284668
mf_001_interest_2563.55_December-third.wav,mf,001,interest,-0.720607637247557,0.8921871945683489,-0.07113636359480016,-2.2991464962689494,0.2969440504363359,-0.4228718239390808
mf_001_interest_2566.37_December-third.wav,mf,001,interest,-0.8836426199255695,3.2430651108459463,0.2714073809793418,-2.1339019406807345,0.5287366897644402,-0.19491424793455908
mf_001_interest_2570.19_March-twentieth.wav,mf,001,interest,-0.7956451756206524,0.9298940754096957,0.1175670970857067,-2.3199152562426066,0.2991567383849071,-0.696119199280284
mf_001_interest_2573.80_March-twentieth.wav,mf,001,interest,-0.4314224999569688,2.240217048304995,0.7556039342688607,-2.229251107665341,1.1953600093414658,-0.2086502599335798
mf_001_interest_2578.62_November-twelfth.wav,mf,001,interest,-0.6477175447822403,2.3030244963468958,0.6468706045253284,-2.2122073833501505,0.6951933246680823,-0.3670087438963505
mf_001_interest_2582.13_November-twelfth.wav,mf,001,interest,-0.58171804255297,2.712789152699069,0.9193826754838897,-1.8673440459424266,1.6466014337723955,0.18827637367299874
mf_001_interest_2587.48_Eight-hundred-two.wav,mf,001,interest,-1.3295151313161404,1.406847850602509,0.028763032171929215,-2.5962451816903016,0.18548867385055745,-0.7060102044164376
mf_001_interest_2590.84_Eight-hundred-two.wav,mf,001,interest,-0.785915949295848,2.409876374691369,1.2018971505378597,-2.135128448080647,0.4759957121649025,-0.5227707386087912
mf_001_interest_2596.06_Five-thousand-four.wav,mf,001,interest,-0.21107455846652282,4.391793755858737,1.2283815914478937,-1.5795404262180768,0.6453695807173289,-0.26876475623012647
mf_001_interest_2601.89_Four-thousand-two.wav,mf,001,interest,-0.8816739790362976,1.8287775619647373,-0.08232480938839962,-2.376470801303864,1.0863952503029526,0.017617473086431707
mf_001_interest_2605.70_Four-thousand-two.wav,mf,001,interest,-0.5959718938266004,1.2636419732121478,0.701169694867339,-1.9603918807993594,0.1285881212636405,-0.6994133803946881
mf_001_interest_2611.36_One-hundred-four.wav,mf,001,interest,-1.3532655157409181,4.070822580924433,-0.007486703819098153,-2.0975565212649814,0.12202284268644056,-0.7658080163519653
mf_001_interest_2615.39_One-hundred-four.wav,mf,001,interest,-1.2441777282291824,0.4789607236065424,-0.12299122998675005,-2.6434946267871346,-0.21292577577310343,-1.1998799617634193
mf_001_interest_2620.16_Seventy-two.wav,mf,001,interest,-1.1091429208496313,0.7332859450437217,-0.24477701827346582,-2.468335755758979,1.198505514158459,0.25704050976400766
mf_001_interest_2623.78_Seventy-two.wav,mf,001,interest,-0.9178197021961049,2.5712574524905336,0.35249493410331506,-2.035975051264617,0.6078240884989011,-0.2064026038881451
mf_001_interest_2628.66_Ten-thousand-one.wav,mf,001,interest,-0.7876819340428121,0.3925925173232914,-0.14365161087956835,-2.3504445949396024,0.12269736730520327,-0.5328558495407228
mf_001_interest_2632.30_Ten-thousand-one.wav,mf,001,interest,-0.9052962584447521,0.537318624797531,-0.12481427857653526,-2.1483416121107712,0.12312151945171755,-0.48379783129699216
mf_001_interest_2639.82_Three-thousand-two.wav,mf,001,interest,-0.830841679967826,1.823593868439792,0.11001836874660292,-2.545760020301613,-0.17585047396349213,-1.1881902933485726
mf_001_interest_2644.73_Three-thousand-two.wav,mf,001,interest,-0.7625336256183961,1.5618014934780073,0.0037287429196280718,-2.4868136259727027,0.4131164165050772,-0.584368262034469
mf_001_neutral_615.69_Two-thousand-one.wav,mf,001,neutral,-1.0688599761761133,-0.7992180134669974,-0.9446239679475641,-3.7345618260589655,0.11965283922326364,-1.3657081119952423
mf_001_neutral_617.48_Two-thousand-two.wav,mf,001,neutral,-1.1156730843110891,-0.7705247733473681,-1.0151777606768506,-3.395332442965306,-0.19030824027864754,-1.2775085103043353
mf_001_neutral_623.27_Two-thousand-two.wav,mf,001,neutral,-1.0406549992860918,-0.6375573825617046,-0.9109839876103536,-3.4870559491706485,0.08934087481047194,-1.0453439250485939
mf_001_neutral_627.48_Two-thousand-three.wav,mf,001,neutral,-1.020670943270115,-0.7059137610908022,-0.9360688642471954,-3.2562453554771826,0.061580642991243204,-1.1627280853396071
mf_001_neutral_631.84_Two-thousand-six.wav,mf,001,neutral,-1.0088253668259122,-0.8673005213310957,-0.9627896297426538,-3.530293717988446,0.10062931613039469,-1.0818223727683565
mf_001_neutral_635.99_Two-thousand-nine.wav,mf,001,neutral,-1.0765594022642557,-0.8078491586675947,-0.9787745162346086,-3.5173694336067785,0.4805501619301688,-0.6860389773533191
mf_001_neutral_642.40_Two-thousand-ten.wav,mf,001,neutral,-1.0280122052758556,-0.48982618667984357,-0.9265674974604444,-2.872038185230821,0.43362227238079026,-0.6345074785803577
mf_001_neutral_648.54_Two-thousand-twelve.wav,mf,001,neutral,-1.0401848088718026,-0.767575205252051,-0.9493383539178402,-3.33989283979933,0.45993341301040613,-0.9167906009156919
mf_001_neutral_653.26_Two-thousand-one.wav,mf,001,neutral,-1.0364479350585023,-0.7719219822772057,-0.9439600117800148,-3.1103231726574223,0.35753046184045373,-0.8463070931154045
mf_001_neutral_658.31_Two-thousand-two.wav,mf,001,neutral,-1.0572046425471204,-0.41591493206974217,-0.9070008240119938,-3.242816984549932,0.3692760932803797,-0.9938969455681155
mf_001_panic_1001.44_Six-hundred-eight.wav,mf,001,panic,-1.0524440711544651,0.8356141146298786,0.38154337118558285,-1.3463073447489864,1.0461306178642384,0.3086820753228045
mf_001_panic_1004.47_Six-hundred-eight.wav,mf,001,panic,0.5222969936849736,4.625025033627904,1.6082785870016656,-0.021518239017266988,1.4222382976839754,0.841813828680131
mf_001_panic_1008.34_Ten-thousand-six.wav,mf,001,panic,0.5108695036955161,1.009157258212425,0.8073398442032051,-0.6791525595469088,1.7531527759734349,0.6088201217684264
mf_001_panic_1012.34_Twelve-and-a-half.wav,mf,001,panic,0.6898780593422594,4.783824095457125,1.6898242279490518,-1.3726857497419638,1.1132147105380545,0.3683999176483265
mf_001_panic_962.10_December-twelfth.wav,mf,001,panic,-0.5187071654725149,0.46222057690225865,0.03426789996973935,-2.5076707229800443,1.8292306371979608,-0.06319879320178184
mf_001_panic_966.71_March-twenty-eighth.wav,mf,001,panic,-0.008782070143003593,3.5467708930701196,0.8580330950079438,-2.5940952521862246,1.2516473542645123,-0.22526900725376295
mf_001_panic_972.54_October-eighth.wav,mf,001,panic,-0.43349346865181826,0.0322229274651238,-0.1927221027112729,-3.3217640466472007,0.595137519423298,-0.8121785577596379
mf_001_panic_980.73_Eight-thousand-eight.wav,mf,001,panic,-0.3707311110260467,0.6091907380144523,0.1390154525475984,-1.679617242838324,1.2071514193488782,0.0986382792414385
mf_001_panic_986.09_Five-thousand-nine.wav,mf,001,panic,-1.3383376448064588,0.046902113825905895,-0.24400791823684115,-1.4603754611824493,1.0476636887571773,0.257350555764831
mf_001_panic_989.42_Five-thousand-nine.wav,mf,001,panic,-0.08349085567836231,4.317106993870141,1.0175817575105996,-1.293840956753182,1.73012346156862,0.8717595187137014
mf_001_panic_993.40_Fourteen-hundred.wav,mf,001,panic,0.7296404727354665,2.2566438945186014,1.2153209187439706,-0.7969155044375391,1.6320525828696322,0.8964812150250208
mf_001_panic_997.83_One-hundred-nine.wav,mf,001,panic,-1.2729243560797634,1.9195264235120273,1.1163184153517471,-0.2640378198886423,1.978765503747241,1.1726732305676841
mf_001_pride_3478.31_August-nineteenth.wav,mf,001,pride,-1.0525370843694488,-0.5815485135061215,-0.7883574231405062,-2.5098099404229504,0.7468597268046624,-0.7248419582467007
mf_001_pride_3481.52_August-nineteenth.wav,mf,001,pride,-1.131086184844223,1.8199473755335036,-0.417219463021263,-2.8424153536957975,0.4777519133821633,-0.7584564311925412
mf_001_pride_3485.50_June-twentieth.wav,mf,001,pride,-0.9230805770347398,4.434561143587212,-0.03577450222899716,-2.8948578064747372,0.6531216902481543,-0.7020396314176754
mf_001_pride_3492.03_October-fifth.wav,mf,001,pride,-0.43348449382140675,1.8300177593445348,0.24884786262441416,-2.809791955495402,0.630256280501859,-1.1293571165104699
mf_001_pride_3496.96_October-fifth.wav,mf,001,pride,-0.9475428780264045,-0.03517284016578924,-0.5250310589424836,-2.549962718272507,0.2020556222554218,-0.9024835620791919
mf_001_pride_3511.23_Four-hundred-three.wav,mf,001,pride,-0.9900931013748022,-0.2139141396161954,-0.5908227120143158,-3.220647959971056,0.4665459824273262,-0.9304508388926096
mf_001_pride_3514.36_Four-hundred-three.wav,mf,001,pride,-1.0625853129255807,0.33392740411338917,-0.3074501266234228,-2.2409336290333157,0.8601424732985355,-0.20681512634111288
mf_001_pride_3518.91_Nine-thousand-four.wav,mf,001,pride,-1.0585426781390967,3.7116635784788214,-0.43730618111470493,-2.4892749041695854,0.5102141578487794,-0.45298760463155024
mf_001_pride_3522.33_Nine-thousand-four.wav,mf,001,pride,-0.8741764222494545,-0.28070021352921937,-0.6803000152308848,-2.462956288247911,0.24586288834571166,-0.6178715936021053
mf_001_pride_3527.52_One-thousand-twelve.wav,mf,001,pride,-1.1978867259317472,2.045162263955304,-0.09479868328806226,-2.1083012145885096,0.737605450861552,-0.4499797935252254
mf_001_pride_3531.09_One-thousand-twelve.wav,mf,001,pride,-0.9322369655398356,-0.243406092948239,-0.5102713428114385,-2.4158705194703223,0.5069730980816863,-0.7395547260380327
